rw_x,rw_y,re_x,re_y,rs_x,rs_y,label
0.44963540759200415,0.41349900683224217,0.5984924096540616,0.39501677382059996,0.7477805211668502,0.4096133405725858,1
0.38975227939744,0.7705900574356386,0.42286768745333486,0.6242911519397615,0.4580513465015463,0.4784758230611446,0
0.5855599076606735,0.20698741047936856,0.5191050049321715,0.3414632295077178,0.4580513465015463,0.4784758230611446,1
0.6560255477000219,0.7457331510262418,0.8014538068162852,0.7089823489885589,0.7559310519203433,0.5660569181279735,0
0.5742174984308819,0.8041750577598249,0.671724665231808,0.6901910570296506,0.7559310519203433,0.5660569181279735,1
0.6977906428748676,0.5106340823452735,0.656901687459452,0.3663146681106109,0.6409071075893604,0.21716986124567425,0
0.35383944618191054,0.13293336067353953,0.5005098300056987,0.16436262265950843,0.6409071075893604,0.21716986124567425,1
0.5416715874237468,0.48947058686791417,0.5842251654549151,0.3456332030042424,0.4342711253843008,0.34934613533605285,0
0.7296397878729585,0.3054703809667448,0.5798360063441195,0.31314025969198367,0.4342711253843008,0.34934613533605285,1
0.419556942222242,0.4323640614509242,0.38331476686210164,0.5779199088950061,0.25078030127696155,0.5076730909452847,0
0.38050137576320175,0.2371742935953536,0.31640106850920185,0.37278827005037396,0.25078030127696155,0.5076730909452847,1
0.26213197129423266,0.5414688728724993,0.3017853339866168,0.6861326583448359,0.4204104258339928,0.5943280419892212,0
0.1345644508871391,0.6817592329474073,0.2737650100362853,0.625873596755582,0.4204104258339928,0.5943280419892212,1
0.24920861506030564,0.8832276492283698,0.2505663293929687,0.7332337939815935,0.25740660146123173,0.5833898395555569,0
-0.0257068284153133,0.676892970083632,0.11063998269663364,0.6143665988503431,0.25740660146123173,0.5833898395555569,1
0.7239904984541359,0.2393858892896753,0.6011018193996682,0.32539968213854376,0.6358777109466172,0.47131279795448006,0
0.8383674347683239,0.6895668187438535,0.7235897657397248,0.5929951526488682,0.6358777109466172,0.47131279795448006,1
0.3751802034185889,0.4541772976917051,0.30707642065894897,0.320528972697234,0.4556919136768234,0.30019586582557956,0
0.2729221218991414,0.06241680230400379,0.36133199533711635,0.1835930965148817,0.4556919136768234,0.30019586582557956,1
0.4601637624778165,0.6336446243173456,0.43360828554089803,0.4860139816829223,0.400516469541765,0.33970973801965904,0
0.1013922673507078,0.360336079181927,0.2512970653783737,0.3549927161693021,0.400516469541765,0.33970973801965904,1
0.4610773800673895,0.40264407252138124,0.4799012222470711,0.2538298831253615,0.6237692773401109,0.21138011606185378,0
0.5854261883924679,-0.08482080839493769,0.5906181009188781,0.06508931149133984,0.6237692773401109,0.21138011606185378,1
0.5166947119585797,0.5941168913212329,0.550153321809161,0.4478960944869024,0.6869529908226295,0.3863668286225558,0
0.3916198173268912,0.33518107082611553,0.5403608102052682,0.3545748078964849,0.6869529908226295,0.3863668286225558,1
0.448993213269903,0.7073617732822229,0.4293772968301508,0.5586499182664622,0.42430569510829697,0.40873567993008897,0
0.6921441618043506,0.2747612793936356,0.5621848674884098,0.3496650965253591,0.42430569510829697,0.40873567993008897,1
0.280507613474707,0.3631032283501127,0.42963231629428356,0.3469222824886069,0.5025794219126509,0.4779898977942298,0
0.5721632503617977,0.1861742293293501,0.5380066804066829,0.3322335622351981,0.5025794219126509,0.4779898977942298,1
0.7538245528882207,0.6114191652917887,0.6853138230103846,0.47797899183714215,0.634304872176487,0.33691841288318697,0
0.9257520656627252,0.4080341041913359,0.7799046177673551,0.37298382683997494,0.634304872176487,0.33691841288318697,1
0.28434403477786985,0.8553119547759384,0.293620217972699,0.7055990547795253,0.28014775295349037,0.5562053042867212,0
0.13456072805186114,0.8179986745948562,0.2001919898019215,0.6831189597334469,0.28014775295349037,0.5562053042867212,1
0.7036330061389943,0.7436173905217952,0.7089971168124549,0.593713333483025,0.6977132803963234,0.4441383521668504,0
0.40656609728505366,0.37256552383503105,0.5508841334856515,0.41345934277142965,0.6977132803963234,0.4441383521668504,1
0.41953671535500714,0.5510828523187674,0.40698869099359514,0.40160861679764015,0.419237730054143,0.25210958321516785,0
0.17891239807460596,0.42870979904028117,0.30869684302882927,0.3535034306402302,0.419237730054143,0.25210958321516785,1
1.0129596935260337,0.3098639686586216,0.9074989574572063,0.2031961049515934,0.7913921249686566,0.29816559189069325,0
0.49398268775113763,0.2734940936320308,0.6414208007310405,0.30109849257360183,0.7913921249686566,0.29816559189069325,1
0.8297471919558419,0.341442522550633,0.6833525432207717,0.37413207473073185,0.5763312949744313,0.269029969976378,0
0.4031643211362663,0.513468205170945,0.49636622392173624,0.3959377609568274,0.5763312949744313,0.269029969976378,1
0.41012737326357496,0.7321357962292597,0.4438586218239869,0.5859776528688718,0.46970223374746506,0.43822073180339804,0
0.7021076652757021,0.6276241391891325,0.589278502136963,0.528782953717631,0.46970223374746506,0.43822073180339804,1
0.2182797131304714,0.09194291453991268,0.09369344532879872,0.1754789060360929,0.23530941177071638,0.22492501861050715,0
0.5348190252530053,0.22582981505217564,0.38509008097941966,0.216816311476013,0.23530941177071638,0.22492501861050715,1
0.463301464199584,0.6850659580222614,0.35017748604864335,0.5865623257678847,0.3773815761248641,0.4390498263546998,0
0.10790845927635961,0.5682787121916907,0.24830006185724796,0.5154563880780179,0.3773815761248641,0.4390498263546998,1
0.5307679506560341,0.15674091207260718,0.6242608232310897,0.27404002876861827,0.7735552258622103,0.2595079489788272,0
1.0561584142185085,0.16169944426207572,0.9187574386940573,0.22187395651543085,0.7735552258622103,0.2595079489788272,1
0.5284302032084021,0.3780720540867944,0.3846782124989983,0.42091321615183974,0.4092970743176503,0.5688791299386107,0
0.20906493380082805,0.3477023225535293,0.3208314817255315,0.44774350789734135,0.4092970743176503,0.5688791299386107,1
0.11933720106193998,0.31867313013915466,0.22033222410301528,0.20776774108644602,0.31208693252336106,0.32643144018055537,0
0.4988009493922425,0.09457171357880395,0.39098288416277543,0.19885625131175066,0.31208693252336106,0.32643144018055537,1
0.3825092121554216,0.757039617085263,0.36807092949530884,0.6077361141329656,0.33110979613265235,0.462361169178383,0
0.6103305709161488,0.35265471079566596,0.47062841124496724,0.40727436461375294,0.33110979613265235,0.462361169178383,1
0.4295688971781043,0.4888182055457291,0.5265403368388012,0.3743780906815267,0.4439360943431136,0.24917210391686098,0
0.1651494460055829,0.35379691708001726,0.31095362524958636,0.318567081500178,0.4439360943431136,0.24917210391686098,1
0.5872855221241051,0.6717213793740524,0.5818444891002479,0.5218200946576321,0.5994631193385541,0.3728584087497255,0
0.30754029099714036,0.44030883419910755,0.4517890478755785,0.3991713070611615,0.5994631193385541,0.3728584087497255,1
0.3770914364543582,0.5520872839365076,0.38915682098963245,0.40257331637489163,0.41692739951674046,0.2551664136590767,0
0.6693921076408504,0.09489046971517183,0.5495756139436307,0.18513462652382126,0.41692739951674046,0.2551664136590767,1
0.37293457013875075,0.8120558738509316,0.3335959186009036,0.6673061916572085,0.2941704369548399,0.5225801352714425,0
0.3858673438110903,0.23788134154808108,0.3510606616725117,0.3837871155205458,0.2941704369548399,0.5225801352714425,1
0.8963727480787609,0.6734322538681334,0.7464868198054047,0.6792810576461987,0.7265127380855849,0.5306168855688285,0
0.5143955732791972,0.7398877754018375,0.6082290237467534,0.6228609256050807,0.7265127380855849,0.5306168855688285,1
0.554926140080384,0.5481759713935604,0.41587809261875663,0.49191194650101444,0.39708358402086413,0.3430940495713651,0
0.4634308271630311,0.050567890467060284,0.43276686514348484,0.1974001806258119,0.39708358402086413,0.3430940495713651,1
0.22139390835400255,0.8684167632972603,0.24961867021078654,0.7210961509644036,0.25240847611818756,0.5711220965983266,0
0.3728228168104567,0.2968616792878811,0.3049329004172681,0.43061876976209057,0.25240847611818756,0.5711220965983266,1
0.8260980861266263,0.5185516775346467,0.6918034637498044,0.4517313632532336,0.7940114174771307,0.3419427746163779,0
0.7099453569280919,0.054910765847511867,0.7631858160328734,0.19514433356334832,0.7940114174771307,0.3419427746163779,1
0.5669527397589285,0.35386413862260563,0.41775257899753776,0.3383944253487551,0.5186239755985601,0.2273765828739562,0
0.3117870894062496,0.010173681776033186,0.41753537379100714,0.11655648278108498,0.5186239755985601,0.2273765828739562,1
0.909376819382687,0.6175382786681767,0.759414085984303,0.6141948385707271,0.6772046123305058,0.4887292957250294,0
0.5088733197324294,0.7349933255265363,0.5798647745297753,0.6028562249614172,0.6772046123305058,0.4887292957250294,1
0.5687423076563684,0.7465775073935593,0.615797050691311,0.6041491002624132,0.6662831015022569,0.4629005297439312,0
0.3929975928584396,0.5865939470857874,0.5288426615076419,0.5229848492797855,0.6662831015022569,0.4629005297439312,1
0.08434832599404707,0.3589759070667441,0.21951013510528036,0.2939275761290595,0.21712939475039755,0.44390868185695653,0
0.3960262041756758,0.6837282574295762,0.31538120208879944,0.5572514467550194,0.21712939475039755,0.44390868185695653,1
0.44562305089441706,0.5415803869776223,0.45921638877414533,0.39219758620963713,0.483142992585015,0.24411815607135737,0
0.5160968673663288,-0.05393482635360644,0.4952178213135223,0.09460495093155305,0.483142992585015,0.24411815607135737,1
0.7608469282818129,0.5782984212426747,0.7387934601792702,0.42992846287963504,0.7308125541761263,0.28014092955536607,0
0.5105487715990564,0.48378501682999747,0.6219022288415721,0.3832842329517648,0.7308125541761263,0.28014092955536607,1
0.6779287816000065,0.1578077823837282,0.7562781577668825,0.28571937393922936,0.6062970934408822,0.28333602678864783,0
0.8915673524049472,0.19223271976888046,0.7462066573818444,0.22924985556300279,0.6062970934408822,0.28333602678864783,1
0.40068671925214205,0.6249448001707969,0.47578068133756635,0.49509528396718194,0.33570154163199484,0.4414498310438728,0
0.303192527409815,0.14445107089954404,0.3059729875945105,0.29442529882274865,0.33570154163199484,0.4414498310438728,1
0.9595669539919296,0.31426769290902407,0.8220688290273788,0.2543154983600938,0.7274669928178392,0.3707220814462039,0
0.7491947629807885,0.07270764889526032,0.7249937135595308,0.22074247319991455,0.7274669928178392,0.3707220814462039,1
0.7694424653247747,0.6764841776871129,0.7323950834567174,0.5311311883930419,0.7082564050567726,0.3830861810300644,0
0.5274330139058262,0.14548171181966404,0.6062648618953135,0.273096521863649,0.7082564050567726,0.3830861810300644,1
0.4484974758598387,0.30686126901466504,0.39117464464253554,0.44547617810179235,0.48292739969508847,0.5641413875789859,0
0.7445040505607,0.7107641178874372,0.6115368320468225,0.6413399232526937,0.48292739969508847,0.5641413875789859,1
0.4131567264750421,0.875979961726518,0.41086845955434514,0.7259974166270977,0.4289313246670817,0.5770889450617798,0
0.1354870607575807,0.6365023726993151,0.28409311390750336,0.6161003883055761,0.4289313246670817,0.5770889450617798,1
0.20884011641807093,0.6812202739871962,0.35180648933952813,0.7266142847560502,0.35300774884424213,0.5766190949145011,0
0.6527736033021433,0.5683466465234732,0.5027736398950671,0.5682418711648073,0.35300774884424213,0.5766190949145011,1
0.6476957678072123,0.284271346956669,0.49776521468226326,0.2797074407737121,0.5352555115233633,0.42494682125561245,0
0.7846917783851024,0.2613181932679121,0.6512697374336687,0.3298642288086633,0.5352555115233633,0.42494682125561245,1
0.5350959433445043,0.6934847168948572,0.5430403576699068,0.5436952436965502,0.5363315798168382,0.3938453444649585,0
0.25588452034045656,0.2885305093904766,0.3932833810673848,0.34870985028867996,0.5363315798168382,0.3938453444649585,1
0.413064123753228,0.09598840028987536,0.5528014571858451,0.15051800367319,0.5694846175264605,0.29958735720049723,0
0.3820910353687271,0.5334243291547006,0.4813594279059422,0.4209708443573082,0.5694846175264605,0.29958735720049723,1
0.5161641426243787,0.43741095892778253,0.378551063792932,0.49709881811648216,0.382547681567071,0.34715207074806664,0
0.5622258067962276,0.10747375654493206,0.4789614134441897,0.2322417043509175,0.382547681567071,0.34715207074806664,1
0.3915015099695702,0.5856545637044406,0.3518248842732403,0.4409971567964176,0.32056848593722936,0.294289837404846,0
0.6187698367060628,0.31418409447422135,0.4705371887861921,0.29122582601460884,0.32056848593722936,0.294289837404846,1
0.3699101872328946,0.8247357004908513,0.38608545337259614,0.6756103814960213,0.3918029974261079,0.5257193888046786,0
0.5534365518775549,0.27374314533909816,0.4808514264745214,0.40501157097994256,0.3918029974261079,0.5257193888046786,1
0.46144055034347786,0.5219567967536478,0.399357856973632,0.6585061987440839,0.2727497448882376,0.5780674894420805,0
-0.013953464849087577,0.4937700424313425,0.1331169590115393,0.5232707276005983,0.2727497448882376,0.5780674894420805,1
0.7158139977421435,0.6249830341862707,0.6929526165503386,0.4767354127888162,0.5541781846868563,0.41979986096952027,0
0.843089767049115,0.3410098127617135,0.70099542812671,0.38906393689486884,0.5541781846868563,0.41979986096952027,1
0.6822080363530081,0.8417676128390195,0.705425607326285,0.6935753579870845,0.7459989427074207,0.549166894052141,0
0.9629950337993343,0.34506449335411543,0.8423616573627288,0.43421374174973715,0.7459989427074207,0.549166894052141,1
0.60101707904458,0.8649573052527484,0.5557910332651101,0.7219377094514972,0.5231232693586543,0.5755381971526099,0
0.7228213434631677,0.7993604464950895,0.6211339317485454,0.6890895514285268,0.5231232693586543,0.5755381971526099,1
0.7122982535923786,0.500405570263933,0.8583141265650588,0.5347474519832874,0.7964936822227295,0.39807912111868304,0
0.4969985826211029,0.41174504172034193,0.6469915250806528,0.41028997734852174,0.7964936822227295,0.39807912111868304,1
0.48053013758316715,0.7350665144130641,0.5063176175734648,0.5872997865080651,0.5063075502079278,0.43729978684590465,0
0.28435675691508966,0.23635576224573374,0.3889708226299663,0.34385412155695055,0.5063075502079278,0.43729978684590465,1
0.5442455949918489,0.5559889673941026,0.5017105686503404,0.4121460964059053,0.4525452307593324,0.2704324077584673,0
0.7518088615994746,0.2910781997031082,0.6023104608938266,0.2788214388563959,0.4525452307593324,0.2704324077584673,1
0.32571412604983313,0.8161074718967368,0.36295375793671797,0.6708036184828328,0.3776233332187293,0.5215226633644876,0
0.5886224048942172,0.3094682562279765,0.4911453077804208,0.42347797308696844,0.3776233332187293,0.5215226633644876,1
0.554014504071362,0.5475675142639695,0.6022911164713909,0.4055486116658388,0.6467077006331539,0.2622755609849762,0
0.905079857912639,0.41410578330502307,0.7793985031106677,0.33222662200533093,0.6467077006331539,0.2622755609849762,1
0.18576162405856375,0.628409425269151,0.20666624115134083,0.47987324454470814,0.35467597067423073,0.4555191901274048,0
0.08841998623457578,0.5923491475639544,0.21706188090670353,0.5152047185028408,0.35467597067423073,0.4555191901274048,1
0.5314972631270656,0.13302899900475934,0.45357362804658685,0.26120039634380837,0.5312989701489421,0.3894921388492083,0
0.82821771404985,0.362717855794138,0.6782539363207303,0.3594215898444329,0.5312989701489421,0.3894921388492083,1
0.7572955014097613,0.8604307633840959,0.7311445104577873,0.712727934459834,0.6986552894245633,0.5662886961503757,0
0.4087167010328503,0.6377520412774829,0.5502415886506524,0.588045842622099,0.6986552894245633,0.5662886961503757,1
