rw_x,rw_y,re_x,re_y,rs_x,rs_y,rh_x,rh_y,label
0.23700212938936155,0.5333545226667672,0.34709254146666335,0.5811049275723791,0.4630036406213516,0.6121632129846816,0.48690529142992184,0.7744867104421111,1
0.38915928640440434,0.3040832956328279,0.4914315725736765,0.2413108535765361,0.47475178286144276,0.12247573833211155,0.5355897237569438,0.35223609536651884,0
0.2797487687309646,-0.04380451550818287,0.2563831909368431,0.0738987120361239,0.26057113054114317,0.19382561127841538,0.2536048318981548,0.3676076324897588,1
0.6045318204987005,0.9519643328348174,0.5227718075719218,0.8641275507545694,0.4087461881975133,0.8267355980604063,0.599661586885074,0.7504326333278207,2
0.8580561138774385,0.43037687050787143,0.7540432087784699,0.49022096439250573,0.6611638583377872,0.5662040300171359,0.8325953214506365,0.48693929126762375,2
0.4456015464221167,0.0418209397779983,0.34256996520166755,0.10333917505189077,0.3790381027217754,0.21766360352548736,0.34983798714664244,0.43787674827668566,0
0.886685521838352,0.5755432468437607,0.7783179275590474,0.6270841481757711,0.6625202460912412,0.6585626641299974,0.8527332547504896,0.5549880975297784,2
0.5537580331514689,0.3607320476286145,0.46559117909806813,0.44213601464697505,0.36921892173709375,0.5136369797533994,0.5999779096047235,0.5072195929058142,2
0.2842084514140545,0.6265297830236871,0.2800808096901102,0.5066007933097787,0.3982782468429717,0.5273219383190526,0.3974347242050766,0.6949320604417003,0
0.26688386691280297,0.04778324382059326,0.38340932759351976,0.07645059481692235,0.49816589830908403,0.11153519938365075,0.5378062037735774,0.29940982245886083,1
0.5379229935780514,0.5192511705137313,0.6271112078485201,0.5995348079203968,0.6948083408542864,0.6986160785158004,0.4977332015571281,0.5815958670941637,2
0.28316180863172463,-0.07951294922766432,0.3065058422375363,0.03819455306089305,0.3455740207723951,0.15165678213281106,0.31038741394438646,0.3888704370871336,1
0.7209800012426925,0.22742813125854983,0.6684522700202312,0.33532084395324885,0.7879824179536576,0.3247121807474911,0.781924044552664,0.5234350041280795,0
0.1780594462202542,0.40003978276940055,0.2737969619495935,0.47238843916310636,0.38792374390501194,0.5094704784881,0.41105912710967407,0.7475697206775516,1
0.18536871736359561,0.7655502769071891,0.30536451290719085,0.7665547926411056,0.4115385546907033,0.822475029151272,0.2530220698884652,0.8485596487551281,2
0.22096163310394612,0.18455458766082466,0.33566136663791357,0.14928461279215108,0.4534566286516332,0.12638753334696567,0.43836238354486295,0.36806736957405506,1
0.33403224206984117,0.753127618919747,0.33443738870503004,0.6331283028541794,0.33246825076677644,0.5131444602095128,0.35427723932493516,0.701494771839319,0
0.4731288004187813,0.7656443425807394,0.48788086949161247,0.6465545593998535,0.6063662503712639,0.6275489150328786,0.6177880476698367,0.8410152754095952,0
0.6394817962018111,0.636280529015326,0.5587793464915091,0.7250899576293879,0.4665758906096087,0.8018917982546909,0.6486858648212519,0.7445152615589058,2
0.6589855767231847,0.8010150716255083,0.6996287318216591,0.6881074370579497,0.754671596136316,0.5814759075367135,0.7282221929544885,0.7877944600369056,0
0.7635323616471245,0.8158596206330531,0.6682918801428842,0.7428579036474885,0.5688073714362792,0.6757547552309988,0.5359022308124665,0.837068122591246,1
0.36986654898900706,0.6873594417002636,0.48941508897651015,0.6769600865829316,0.6074395481084649,0.6552753673869277,0.3818080795653703,0.6099889329500346,2
0.7513753084251951,0.8816579107278515,0.6378372095884012,0.8428107729629346,0.5178654087699764,0.8402094255458782,0.7399541816290646,0.7708158401142036,2
0.4219190488968583,0.45712476157742893,0.4465499683538786,0.33967980507991996,0.4770496701795276,0.22362047461249696,0.4701536945224867,0.4551298390474987,0
0.5456652248369891,0.9409907416081522,0.6201246731488368,0.846885531565906,0.7294573367402695,0.7974247524373621,0.5507592563808175,0.7596070968893639,2
0.7041622017268864,0.8314476485446602,0.7256728058897284,0.7133913318625381,0.7454123691077688,0.595026009052346,0.7180117003123327,0.8115042110608842,0
0.0762737542065885,0.1541604473947459,0.18695136568348084,0.2005335680334313,0.29971448017778984,0.24157598523251153,0.2646849406471488,0.4090604008613802,1
0.650917798849503,0.7085047711733493,0.6079231364120383,0.5964714770064434,0.527260597925491,0.507625796836239,0.7608076696794748,0.5439315681881997,2
0.6104963516273589,0.3267730352693961,0.5420890793941409,0.42536535294988476,0.48118240716059757,0.5287596336303737,0.6364506499224473,0.44995213188509536,2
0.34732534409048227,0.5659254731801574,0.46697166612687946,0.5567190828363396,0.585494266998296,0.5754912186411674,0.5881950844492947,0.8178736324276197,1
0.8626831163429645,0.6759438538772783,0.7501305042313283,0.6343276370039537,0.6329985135185398,0.6082489723207456,0.8109923042664623,0.6628006130470563,2
0.6012640935818687,0.3633479828146392,0.6200540298418491,0.244828202628605,0.6244577745382036,0.1249090338829481,0.6626409577709402,0.2887436434207695,0
0.4315653244364261,0.6520775892403918,0.31856307525089916,0.6924569364244669,0.20120114264370986,0.7174804608506055,0.39671368800555773,0.5721100479487398,2
0.35991082792508516,0.8313048002674643,0.35610620360709505,0.7113651286245964,0.36438788731995586,0.5916512459088473,0.33505897136192764,0.7575787379061084,0
0.15462480339816626,0.6918584368067684,0.2201306875666686,0.5913150176322508,0.27765411520896066,0.48600093845818226,0.2980742373816483,0.6919325763287973,0
0.4074216281143875,0.6983130488269362,0.4000986416513546,0.5785366994533548,0.404292531203032,0.45861000813558217,0.4356494651452385,0.6768814599057572,0
0.24507331311577923,-0.03665371625248215,0.26355326217567354,0.08191479340646443,0.28439104349570515,0.20009172376792939,0.2815469038368844,0.35769477299388774,1
0.408703077928069,0.7482180387744366,0.4134168606780606,0.6283106567990725,0.40224919185290375,0.508831440309293,0.4029805804131045,0.7411549400687165,0
0.5271423165023641,0.38562423116684386,0.6471046751619934,0.38862964375390124,0.7659368434109819,0.4053304158691091,0.7950056882568943,0.6068826032777404,1
0.68781250916841,0.828361735624474,0.568547701625151,0.8150987916952631,0.4538380764472783,0.7798610010217268,0.6147780423298266,0.8123327003932969,2
0.49461685639005737,0.4707932966179555,0.37583330511576973,0.4537501764027871,0.33456470591381193,0.5664307103024282,0.3269450350402143,0.7859422132113728,0
0.13674851342999356,0.2944302565981409,0.1191359975647368,0.41313071693800685,0.2200036872365391,0.34812526193403825,0.21597042098619554,0.5089326398388894,0
0.27789379139242876,0.7476923612807458,0.3096878475975061,0.6319809185016136,0.3315445062886323,0.5139881794417053,0.3536574117891254,0.7121819117528716,0
0.01911873001974726,0.4502763805034168,0.12463945206004226,0.5074198597472885,0.2446007463521663,0.5043722587631692,0.029783681827138947,0.5565658618379993,2
0.6674153849275196,0.554318109507322,0.6112131807693848,0.4482930546958892,0.5592615681750591,0.34012175559650193,0.5194729523315182,0.5297449396945733,0
0.3417852343267055,0.3343924395301655,0.4441479008447174,0.39701739065447605,0.4261482011204996,0.5156597558105955,0.4228187055581095,0.6973277785852933,0
0.5814477387489554,0.6204223225735802,0.5645556892941687,0.501617193621935,0.5503883999574443,0.3824564286325748,0.5910906912094029,0.5605693569498345,0
0.726209367652304,0.5937523075455665,0.6246044377588521,0.6575992982447899,0.5310788128073609,0.5824131460794276,0.5366506161124135,0.7353854368571081,0
0.9144953626734844,0.3370036142496029,0.8500191526143624,0.43821042398299964,0.7728846394519777,0.530135757157277,0.7603998123881444,0.7500309632961477,1
0.5279358652314796,0.38069198268173055,0.633248800971304,0.43821750367771645,0.745727115983998,0.48003411104733906,0.5655932298412352,0.5373012565972713,2
0.4807976953544373,0.7039305697665674,0.5623508321609245,0.7919594620521254,0.6554684693989872,0.8676503177428928,0.48564955878368904,0.8290729917979494,2
0.9053125027945728,0.574723400783812,0.8005076765178436,0.5162772855227904,0.6881164438965912,0.4742271864756355,0.8831536803698438,0.4989803798886008,2
0.34284733705356263,0.4159030092490788,0.3161182419056446,0.29891773037787406,0.30664231562967187,0.17929245369601082,0.3645267265053181,0.3913675759636492,0
0.375924512706179,0.5802331593597456,0.3012545429531598,0.4862949050802286,0.23401917568215713,0.38689970706778243,0.261980204201578,0.6036743470599999,0
0.4623171004499085,0.12716514357919062,0.47880896597317874,0.24602648452553183,0.5332878259419244,0.352947267428136,0.5400935814373299,0.5782069090616204,1
0.417522162406992,0.7010585992231289,0.5232372701429503,0.6442755384006024,0.6414142005044152,0.6234377570805707,0.653512666979305,0.8655385601442951,1
0.7764129845440014,0.3603863200360815,0.8723642153357039,0.28832134026395184,0.7889738256342611,0.20203088363379196,0.8309802336851092,0.39135329949543596,0
0.9097702521518175,0.5685925076328058,0.8109829825655511,0.5004670691557558,0.6925316409813772,0.4812504181231396,0.9329118250063783,0.4939667688847378,2
0.6496694655470423,0.05323517758202022,0.5789056994356125,0.15015003405783028,0.4897283203783252,0.23044570682089327,0.4957723251596979,0.4185379398844852,1
0.44667108754161583,0.5069172589799854,0.3509787315310437,0.5793256355751413,0.26761972707596404,0.6656464116157794,0.31618768362098665,0.8441682204902499,1
0.8136463396217123,0.19694021513342447,0.701725963074341,0.24022796528857354,0.5978029146202084,0.3002279652885736,0.5329113901280326,0.5116507314092807,1
0.24523379414610613,0.497184227608371,0.34955973348272973,0.556480925505734,0.4441210239155364,0.630360302544813,0.4327960916784822,0.8102880012366155,1
0.22388623807999178,0.40692665643192816,0.24438400117795656,0.28869027578713796,0.36182314606756427,0.26403166172231834,0.4158358923556273,0.48400629892490454,0
0.8645077535490515,0.9149101460158596,0.822095409013254,0.802655110356087,0.7863726295618911,0.688095592950202,0.784366899992472,0.9081095389968905,0
0.6714163882531489,0.9206644593650338,0.6076840352414016,0.8189875830381815,0.5265815824124576,0.7305432946690115,0.7348490569268451,0.850128114300549,2
0.649895560634824,0.8610747326429392,0.5316158841192873,0.8813211674742866,0.419041411928437,0.8397641198054318,0.662361649613623,0.8365858762097246,2
0.5606525067687793,0.5618579890944836,0.4611960848587879,0.4947132190758009,0.3619456528935702,0.4272643365445261,0.5195425777903858,0.4312523797026189,2
0.6293059847171839,0.8396266731137314,0.6095930213499496,0.721256917368093,0.5953799333423103,0.6021016064109767,0.5958318418655769,0.7815663853326811,0
0.7900397265178489,0.6350434400533584,0.6895977224400972,0.7007047210098315,0.5887959207131781,0.6355971425829933,0.5968180367070312,0.8749335240049071,0
0.6373673499521104,0.8993945510996502,0.6595263525625037,0.7814582182614931,0.6943362844975958,0.6666180308762651,0.7186148800869206,0.8755837332414731,0
0.3492337194498264,0.7565327706693321,0.45848985011264437,0.8061623778870932,0.5558311855488873,0.8763383311438095,0.46735962699547584,0.7506861536847887,2
0.3860044392584601,0.3547862635603043,0.34694458377142817,0.24132116897464692,0.2923797614420248,0.3481981083215455,0.2809361712119557,0.5320347049990679,0
0.8582599050048983,0.6356262262596821,0.7384171450933139,0.6294851435559289,0.6193116068963553,0.6148608223473112,0.6172867455090576,0.8491799362196375,1
0.34112208290613705,0.21352416560755222,0.3411470722991757,0.33352416300559484,0.3244463001839678,0.4523563312545833,0.366732061356569,0.6688736721684253,1
0.4324512069155234,0.26319068736973644,0.4442104129588129,0.38261313531496766,0.47120453948007673,0.49953754308919585,0.4772270939796449,0.6908175342399088,1
0.21006422762418397,0.5250473428058047,0.31790061629037625,0.47240407847470606,0.42665755073477424,0.4216898870658221,0.42561534022413683,0.636226408805643,1
0.45056439834491135,0.009901825996745384,0.3486634858123256,0.0732753537905041,0.24370912095559807,0.13145250822006452,0.25635271416484934,0.29021075821451653,1
0.6918212817118836,0.6209150784800368,0.5720558586522966,0.6134155158689143,0.45352751843912326,0.6321513789744727,0.6522167554149588,0.684746002313786,2
0.6182405244796384,0.8368042958232672,0.5928910576857336,0.7195123330412219,0.5559869957893089,0.6053278760624156,0.5773615263557272,0.8432261342807772,0
0.756209082032895,0.29916165409285356,0.7194801298957578,0.41340255777847695,0.6352931302251486,0.49891600167159145,0.823686965334725,0.4351986427947122,2
0.4513637417694992,-0.05478654275463227,0.45394152856056935,0.06518576661407073,0.43310374724053774,0.1833626969755357,0.4350175816702674,0.3782948980012427,1
0.49273469690062266,0.7852055807010212,0.42320735140207627,0.6873999150781864,0.5301300494552008,0.6329248139673086,0.5931953751073644,0.8290648709530157,0
0.17469773925506554,0.7603347016749806,0.21579351640544778,0.6475910229146788,0.2630340796416176,0.5372808729504556,0.22172412558464505,0.6977857557782013,0
1.0052423796105698,0.27819439596151246,0.8928328716171701,0.32019561633285176,0.7878785067604426,0.37837277076241216,0.8327089135148867,0.5472785153747388,1
0.5430996202114143,0.5132722220434738,0.5500544887034885,0.39347393405796893,0.5738692070999333,0.2758607579776588,0.5474487156702537,0.5150621405524931,0
0.32191838535600137,0.7033102212569698,0.43790755356130234,0.7340756703686341,0.5526679855444994,0.7691476428114553,0.37298542681315283,0.8041264960889043,2
0.39695298262498124,0.46069718482890404,0.29189655142158477,0.402704545099314,0.3915403674255644,0.3358381863516968,0.39893249632301414,0.5370503276391639,0
0.6186422246214786,0.6634491099013171,0.4987213582035384,0.6678063794099135,0.38091178061966324,0.6449830705019375,0.5419200094373682,0.6583479453617892,2
0.3741486663147897,0.49110866845169027,0.48999766759825547,0.4598195505091284,0.6078205684438804,0.48257397944773345,0.44376576670961554,0.4634937810440239,2
0.13326341693512558,0.29796823418022034,0.18711254269586253,0.4052075537174327,0.2017368639044802,0.5243130919143913,0.23090117757415562,0.6834677313071371,1
0.5094950874690932,0.26365043291630863,0.427913185146701,0.35165266705533293,0.32369400484722155,0.4111368032405764,0.5172894739146165,0.3412109873963415,2
0.737563114743972,0.4416863362857255,0.6198760938279289,0.4651334066337846,0.6059879083414912,0.3459397897581553,0.536602625017317,0.4818175396170107,0
0.8189993970097569,0.6167133900113184,0.6997524671781441,0.6032906583320204,0.5832294067966752,0.5746135524924041,0.7724799307727663,0.6125785042086662,2
0.9001135782557216,1.0812792942444647,0.8477663076107451,0.9732989105814048,0.7579760492514935,0.8936891781124482,0.9049570855538487,0.9574722743026168,2
0.42833201465980675,0.4587823268186285,0.5105681832119526,0.5461734738637558,0.5157287917409067,0.426284491385753,0.572479403413818,0.6197727221856808,0
0.966082911076051,0.5536872489685928,0.8460873701288342,0.5547217308605595,0.7415597686971391,0.6136622138831536,0.9290306154772718,0.6033158974211086,2
0.5010621717845662,0.09580079370609135,0.5372065333060011,0.21022799820837662,0.5722911378727296,0.32498456892394084,0.5867915035259784,0.5341015809673935,1
0.11088541781949779,0.2422904567769873,0.18147829027165369,0.14525105055995785,0.26927063372286564,0.22705877899281704,0.27824863258889354,0.41456474818164146,0
0.39566288576101893,0.33846629092634634,0.3355771685614522,0.44233980337592943,0.24639978950416488,0.5226354761389924,0.2681653926940276,0.7684269157472541,1
0.40308619811598856,0.4625143535038569,0.3590689960825219,0.35087884873433933,0.31260317023736284,0.24024012572775655,0.29328823435960166,0.45388646206256567,0
