label,bbox_ratio,ls_x,ls_y,rs_x,rs_y,lh_x,lh_y,rh_x,rh_y,lk_x,lk_y,rk_x,rk_y,la_x,la_y,ra_x,ra_y
1,0.9502961165879755,0.3116205429288036,0.573677374308123,0.6687705855149383,0.5998498594376583,0.31538893002633883,0.7579822305303162,0.6905598468853288,0.8469201298777389,0.3652385298570349,0.8200962263386186,0.5503742664431817,0.7551131842792514,0.40855906172933687,0.833771389224909,0.5953163406633364,0.858799806221536
1,1.736368156143162,0.907833772846647,0.5220616615112067,0.8787743232680161,0.5379542918231021,0.5577221611141372,0.5030432194018211,0.6135583470754973,0.577329678116327,0.2761946945630705,0.4590956674027081,0.33239184858063514,0.5238492412556703,0.14636747277369042,0.44878245337071826,0.0856617244586898,0.47933862380655823
0,0.498567773848295,0.33737970622715774,0.08617644884230241,0.6571855907042866,0.1292723581372212,0.3818749207157321,0.4885179981331882,0.5521372344505291,0.5005309483851843,0.3902572296107175,0.5941551450275645,0.6395680057242863,0.5913263693136876,0.4047360509494034,0.9172515496071199,0.6058471571883763,0.9369695544383271
1,2.491452568770992,0.07788916749675534,0.4455546923604458,0.14918329426745378,0.47135519725414016,0.44606009923054096,0.44156087051081666,0.4394396391069359,0.5229753204322941,0.6894067129476009,0.46067494402703885,0.6568272161411852,0.5237581500147945,0.8599190676943802,0.498990558481917,0.9234134042901002,0.4249936038727941
1,2.496592156830638,0.9212700847078116,0.43917714594024143,0.8558439395840797,0.48270718467016355,0.6474038161487531,0.4281056332158355,0.626803365003578,0.49537007293051677,0.3229845878389792,0.5849777886975969,0.32375652211137596,0.5102915804111962,0.10678082871591298,0.5298858187657659,0.1182696971187749,0.42722213528804387
0,0.3374907341458109,0.34102017277269875,0.12818037494499707,0.6502131170121112,0.19498210825518492,0.35731130307530373,0.45224128085906806,0.5829876886896489,0.4622083887002624,0.4335257430499522,0.6725577002725485,0.5613817027592537,0.6978528892904261,0.40096154812009394,0.8499327963449155,0.6269055736403875,0.830159644622116
1,1.3492438611008666,0.12446871163727401,0.5692316543229288,0.11930460747423136,0.5184732570092095,0.35801271119545425,0.5044935392660004,0.36795710468041337,0.4695195348953647,0.7389456397447624,0.4287833539347113,0.6526728427298102,0.516910849209529,0.9382348579262243,0.5232094686801354,0.9046733333677868,0.5691120737129156
0,0.7901125946593304,0.3225266352590102,0.17898734251032333,0.6922238038547814,0.17750898934356624,0.4091090911715929,0.3726509684566564,0.5907945885959799,0.3863863325161532,0.4014088044592976,0.5983428758010896,0.6118113326349236,0.6195017419305603,0.3686811468053071,0.7959662191583787,0.6199709422049041,0.8554258301689923
0,0.5051766664375174,0.3192429028595983,0.17151685962602883,0.6636729584545211,0.14728580834823837,0.35783706294279216,0.5405051927665898,0.5675141820930447,0.47704195447517034,0.3818201713548549,0.6919274693317258,0.5934373284816867,0.6326779759115567,0.3886648737514306,0.7771144440227982,0.6082272406484839,0.7927838447267952
0,0.7019944342175524,0.3673294539956712,0.06364216477083012,0.6129753429405814,0.07618646736011017,0.37487838346079844,0.36971136915280617,0.5641050159107975,0.39314139908628865,0.4065900958526055,0.625499558546242,0.6215021421801,0.6663043182749672,0.37826690324352785,0.9792420549065389,0.5870498143127535,0.9534438340328588
1,1.0577068629906083,0.25196697508956983,0.46220167442032,0.6950822064360952,0.39505602155595215,0.32065217534059465,0.7449554364580517,0.6146788564527621,0.7708068897638778,0.3960706871230373,0.8699614027468952,0.6129187701058136,0.8351413251518174,0.40475365946362807,0.7684461557384041,0.5753119658686208,0.7824869034528893
1,1.085392791335067,0.3238251563015858,0.6298658304178941,0.7176673210507047,0.6147271868959526,0.33278523560491696,0.5895662444588909,0.616016629248954,0.6612974775327691,0.3978848233612011,0.8798231333390869,0.5892333642739377,0.7836504643962172,0.39395735991445563,0.8119073099209065,0.5505339521997483,0.8535835019508369
1,1.296594248298268,0.3451759852139368,0.5560270127774283,0.6553645343568626,0.5319378239747843,0.3866605376731422,0.7687251806878349,0.6367726007774097,0.6816144732659887,0.3589655684834541,0.7529479113168114,0.5915667013112624,0.7986412795866324,0.36130383715987174,0.8226890124681836,0.562651249788328,0.8655235468043626
0,0.5599015352814745,0.3509595224276891,0.18409951638750816,0.6842508466394808,0.1003085523078753,0.43853829072023803,0.4827837496958772,0.5692258026767236,0.44631084393573733,0.36430253523027667,0.6963671012753447,0.5861921057337147,0.6929648996313102,0.4462491846699188,0.936370814626327,0.5635509357008908,0.9275825248209622
0,0.6666851616787042,0.39207041757955874,0.10652846269853287,0.6425685006519533,0.10582615947331112,0.4422735641246496,0.5092313545280766,0.5754759614580455,0.4492254172172872,0.4499459394458615,0.5981719032537856,0.5833663075600579,0.6598665754368639,0.40635777995131694,0.8465462458270094,0.5869655891314418,0.8715025808038666
0,0.7579374974258482,0.32886112215073654,0.11233182214798693,0.6500507468432305,0.13568713111289615,0.38378125529723717,0.44318278904857916,0.6171462256256459,0.4483399464341986,0.43596516635391663,0.6782076396296464,0.5893261197157088,0.701393868405767,0.40498947865576884,0.9521653758603205,0.6106007532405104,0.9087378067350083
1,1.0212310991839395,0.34288484383037193,0.4770154703509418,0.722241015140246,0.45366758182034506,0.38249831269922696,0.8062138122976912,0.6728262852065301,0.7524120796003098,0.36151176441831273,0.7588122480589345,0.64437400144125,0.7606510184779062,0.36079827396395375,0.8129162862804236,0.6153535867433331,0.7862185477619533
1,1.2094904204090553,0.25001663627323206,0.5218003840098745,0.7389379180835154,0.5058987376573574,0.37945608969095057,0.5985510448629578,0.6642410651748507,0.6177784666085702,0.3663942664918981,0.8277036376483146,0.5806313928887394,0.811811927558097,0.42739050030823117,0.817787019347959,0.5737336259219756,0.8850791567260164
0,0.5407241146273329,0.36334093559798963,0.132447155630673,0.6621451220483286,0.19059027800452283,0.4432949117018829,0.43325043448803147,0.6066069984672507,0.4710936250268304,0.42284664007979866,0.6361211845539718,0.6097908873212917,0.6796169610795207,0.3605031936422078,0.8440612235479427,0.6093159496554563,0.8808456409995388
1,1.0878006690210487,0.2857669810666089,0.6199777904391177,0.7435041595381766,0.6496477260108467,0.3960485143803175,0.8029280798519172,0.6674834342833084,0.7655695069395595,0.4087174824239253,0.7563181549388837,0.6450795792485533,0.7437648553076278,0.43147904598691317,0.8729647183690072,0.6279120017226565,0.8621255816524437
1,1.1866150919382428,0.2504119222883078,0.7055919760314032,0.656939084552659,0.6630181395394144,0.306256946431856,0.6883741760563021,0.6117151341896139,0.7115185228536403,0.4077905239586635,0.8722484680883394,0.5836746947252845,0.946132971745729,0.3967117034135611,0.9322119007113003,0.6075829860106907,0.9888328478462272
1,1.771681617264079,0.8716463088068277,0.4667735324697983,0.8807418159054564,0.5367154489780985,0.5941362930137885,0.45642119687376764,0.6235293258279149,0.4992816140231072,0.3407016457870467,0.52899742558928,0.31518291605774806,0.44776036394876745,0.06977922247165254,0.4944304298101969,0.13619198180259284,0.5077372928968449
1,1.8644669015787891,0.8815458126663571,0.43654641853795495,0.8627140570351961,0.4459316229280223,0.5937710685745263,0.4404617504418555,0.6289890498227894,0.47150924364742414,0.2833677364731922,0.5064977757318403,0.2686453925181305,0.4179764461080443,0.09586640052949581,0.4754421499869659,0.10966450202673855,0.5227543107371059
0,0.7284569100082832,0.3749611069326325,0.16692113302157852,0.6260009480188454,0.12281975138133883,0.3710676979188459,0.4204946309810561,0.6264488094440598,0.41054988683142624,0.3536484154677884,0.5789688381835195,0.5973264843269462,0.6610277757128394,0.4336373068480091,0.895437432375422,0.6117464734595986,0.8821921498767434
0,0.4520151845780851,0.3584827423921367,0.19757085538008362,0.6336497796144347,0.14998493856916736,0.43295734663268626,0.40001049336799455,0.57397374973495,0.43065012500147,0.41072541427291015,0.659610929881174,0.6246540431877388,0.642951725643246,0.4287357272213549,0.9312010562202389,0.622944856553232,0.8682299494749096
0,0.48822601646730157,0.3925685414320091,0.08050559985123537,0.6866735489907225,0.11972420103947322,0.38451716375258405,0.37976414467359765,0.6172922341278474,0.38949052843350535,0.4369889165945533,0.7044291292986963,0.5551343442634594,0.7175493395603013,0.37599602178146574,0.8738272227539163,0.6464290842744411,0.8919075240510461
1,1.3105686276297541,0.11371863367658418,0.4948925229129084,0.10007145897584539,0.481872938225535,0.42402590397368534,0.5735243724165813,0.402667005577892,0.5259618836204112,0.6683080633093246,0.4871948888107059,0.6977553532260945,0.5772169968786922,0.8516991436034809,0.5300950004154728,0.8953468973610436,0.5114935133441385
0,0.32974085178048923,0.3880209176035673,0.19746060699285498,0.6822522853826054,0.13565837028413663,0.40452964842210587,0.44772673334710744,0.5970773203997864,0.39280759916164143,0.3676226562200167,0.5943592325162488,0.6463791463252176,0.5890129044482892,0.3665703240338677,0.8820342938737035,0.6367077584657123,0.8640622833926949
1,0.9757226925741668,0.3481416429302254,0.5097915872562205,0.7356591316558294,0.5559662939343688,0.3911496210429322,0.7391317152690199,0.603452927089889,0.7080423352604301,0.4011466842493085,0.8493750013238173,0.5723109315682136,0.9009008889420334,0.3989722452801212,0.912282817868896,0.5906817845334794,0.9277086073462909
1,1.3007861876436597,0.1209699440460022,0.5099788231778248,0.11745881388708913,0.4485698823241157,0.3624606795320412,0.5239357558962365,0.39698263275439893,0.49893549159136164,0.7222284505691018,0.46568569411284866,0.6694295775063522,0.49959608164236363,0.8895779423746963,0.45114674397939925,0.919875903100366,0.4996259441093647
0,0.701770106728111,0.38894621018137726,0.1574455420583149,0.6699047428652932,0.1830306250570536,0.37330400695129184,0.5114135523756304,0.586830678683928,0.4724989495386358,0.3792686824989599,0.5807826142634945,0.604974776534438,0.6625244687868471,0.35094573094873804,0.9382823465975,0.5694126972172615,0.9147967343222057
1,1.9820462931620748,0.8896601947555195,0.5220596386621479,0.9477307329737067,0.46807555110225596,0.644329382205463,0.4662928801538558,0.6056399424752517,0.47690077982113616,0.3402358032556304,0.509790399722201,0.31682113852499005,0.5012173550694536,0.10016875384619885,0.5676889797994937,0.05498202518152955,0.5302496231720198
0,0.4435787822453363,0.31952243887003,0.19386784974366134,0.6410607283468224,0.143222989282069,0.4472154948394591,0.5013384220542098,0.6037870509836561,0.45730800237777663,0.36830152677035505,0.6789488534832495,0.5519392555970226,0.7303918728944782,0.4058455246321915,0.9419981921354976,0.6215341520065433,0.9575055120297441
1,1.481105362778854,0.859642961873471,0.5437368618177488,0.8737986773882849,0.4649809061266081,0.6287648109561988,0.5241904525067635,0.570400103851037,0.4935917147014769,0.3274010432530904,0.5617139683893236,0.30572346285041063,0.5149227023735283,0.11676379152603875,0.4165746005476681,0.12834991401571397,0.461290982423935
0,0.6509523167488089,0.3093528300577277,0.23433915098293137,0.6269462227833928,0.19206132344929805,0.432315049694446,0.4919008067802568,0.6058599242706896,0.4412888066678417,0.3874487895785828,0.5698499435399402,0.5669156771207886,0.6580817639872809,0.4063174164526089,0.8365719772640232,0.6025778267281581,0.8167482262549564
0,0.7659643728683161,0.3463948760525023,0.15581641070466282,0.6600278722950506,0.16594583325947737,0.3655132978308527,0.4731411367192728,0.6337083523787396,0.5187928279111012,0.42200737439609554,0.6553016024352782,0.5944201099279228,0.6895411732280985,0.418185490775293,0.907094544522971,0.6468965448513218,0.8914304314227496
1,0.873392957744053,0.2969056998304906,0.37635573960300184,0.7131251548944272,0.4132948582260825,0.3353435412412415,0.7068471635668414,0.6602371723624708,0.7097476521979225,0.39957461112735787,0.6753343951227243,0.582052851312429,0.7684832334583585,0.3854358373550344,0.9316683602677126,0.5930894919042207,0.9388908183502263
1,1.4994894304189765,0.12479699625193492,0.503260973439999,0.0951551866306493,0.4731553353963425,0.36481620902073514,0.5614036542691819,0.42979460462883384,0.4687613367608378,0.6988402371394243,0.43185943006360156,0.6858112630121371,0.4793325564783829,0.9064620126810413,0.5782248623605128,0.8628782018722886,0.5472598084972153
1,0.8185889235651969,0.3200542530241859,0.49312815388402725,0.7191441516983142,0.544029876370775,0.373487449564778,0.6686906438979561,0.6490946431286142,0.6232231431227546,0.35957443172936515,0.8305424091908317,0.5895961238184513,0.8077446265912911,0.4257363312525746,0.772873920957684,0.6376816025326749,0.8284784927438914
1,2.3041853251370834,0.06716378615022106,0.5157734029496317,0.0759451528301035,0.44671813803000404,0.3522225671101124,0.5652423592865886,0.38287365594257394,0.4930426315523609,0.6795755447456626,0.510577677834944,0.7261338467547628,0.5153258415302636,0.9353106722566175,0.49927597205965724,0.9450633709269204,0.5597770266580244
0,0.7805349328672233,0.3820656360142734,0.11618864497022924,0.6674208760995134,0.1261872365442267,0.3736400817753581,0.48613653204278756,0.5943018265116972,0.46811666698767596,0.3937485524131601,0.6241286160067795,0.5626115428459921,0.6881426384857083,0.4394710457126086,0.907095218809346,0.5889168967488128,0.916771203248153
0,0.6575385769015745,0.3922202824718268,0.09102609555722553,0.6704394628275673,0.09725231089689315,0.38125660936510625,0.4751655893415449,0.6327349584301536,0.39647136557015217,0.4425070820684873,0.587958644540789,0.5938976507440936,0.6565265385105039,0.41434336412015427,0.8592411749179593,0.5848790227035577,0.9024260132692047
0,0.7783293625845422,0.34291914060577855,0.1497909789667865,0.6312441009930363,0.15195183745862278,0.4264452164401225,0.4579079072530324,0.5913424470675095,0.4858756729130033,0.42692241535460346,0.5978421994498776,0.5903044023079415,0.681210978885937,0.36661877955462274,0.8489743897956361,0.5908744467859295,0.853140552075687
1,1.9257749578677106,0.8798465829861787,0.5029194639839282,0.9340428676092108,0.46856033865778335,0.6096989741459089,0.5762584986938468,0.6485002931985244,0.5191194099831821,0.2854694021562525,0.468966610518529,0.33704134613121567,0.4807695367501462,0.08168283821507033,0.4466142033834112,0.057205510284546526,0.49448944259510147
1,2.3666600410867016,0.08864746634472113,0.48507713435581834,0.09041401136263268,0.5817918247254348,0.40310214968011465,0.45071799214546215,0.3700541835106594,0.5065093284492774,0.7018464196118432,0.5356994598565664,0.7081553908820651,0.5417119982849713,0.8916926002453636,0.44192091214186136,0.8872230377738161,0.5310027248239477
1,2.0218895345343704,0.8841093616550953,0.5275497973694346,0.8976410657101095,0.48556724013701363,0.6150940245668791,0.5082990508611842,0.6360651050176539,0.4186790638129412,0.29166237350030305,0.5073080530033844,0.28648954445647523,0.4517107479696514,0.14740851303163516,0.4935669233435193,0.06570270484969211,0.4896749433406245
1,1.1953777549925604,0.2969754020626608,0.6398812597862995,0.667888846307592,0.7097702520708353,0.33511777534460063,0.5843909559878394,0.6379861147904038,0.5847989276683441,0.44571281735903906,0.771894957783142,0.5611948966762351,0.8028293495252106,0.3831255757904499,0.8869228350746029,0.583041660514436,0.8837643057944047
0,0.4056871197557508,0.36887476081639203,0.09412112792590444,0.6186945337026558,0.12559151887393738,0.4028084756640504,0.4413330554020564,0.6471922742721137,0.42271844126092356,0.3631885053970363,0.575710539161899,0.6193000195636758,0.6077265575422888,0.3981924400592028,0.7882210725469047,0.6029498374263337,0.812710351468418
